"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"COALINDIA","EQ","10-Jan-2018","        304.05","        306.00","        309.80","        305.00","        308.55","        308.30","        308.32","   15300218","          4717373498.25","      85537","    8726444","         57.03"
"COALINDIA","EQ","11-Jan-2018","        308.30","        308.00","        310.00","        302.95","        308.15","        308.10","        305.78","    4703627","          1438276083.15","      64502","    1738575","         36.96"
"COALINDIA","EQ","12-Jan-2018","        308.10","        309.00","        310.80","        306.20","        308.75","        309.00","        308.66","    5119534","          1580210572.95","      49890","    2980967","         58.23"
"COALINDIA","EQ","15-Jan-2018","        309.00","        309.25","        310.45","        304.50","        305.50","        305.90","        307.67","    2643125","           813219157.60","      35377","    1481227","         56.04"
"COALINDIA","EQ","16-Jan-2018","        305.90","        305.90","        305.90","        290.60","        291.00","        291.60","        296.65","    4069770","          1207313725.60","      68269","    2196143","         53.96"
"COALINDIA","EQ","17-Jan-2018","        291.60","        293.00","        294.95","        286.30","        292.95","        290.95","        291.40","    4360706","          1270722209.55","      47543","    1974394","         45.28"
"COALINDIA","EQ","18-Jan-2018","        290.95","        293.30","        293.80","        278.10","        284.70","        283.05","        286.68","    3784420","          1084933647.65","      69847","    2083039","         55.04"
"COALINDIA","EQ","19-Jan-2018","        283.05","        283.05","        285.90","        280.50","        284.35","        284.00","        283.37","    2574759","           729609486.65","      50103","    1321438","         51.32"
"COALINDIA","EQ","22-Jan-2018","        284.00","        287.10","        289.70","        283.70","        285.00","        285.05","        286.49","    3025790","           866851905.50","      38236","    1453402","         48.03"
"COALINDIA","EQ","23-Jan-2018","        285.05","        285.20","        294.15","        285.20","        293.25","        293.10","        291.06","    3974425","          1156807113.70","      68581","    2397360","         60.32"
"COALINDIA","EQ","24-Jan-2018","        293.10","        292.50","        298.50","        287.00","        296.50","        294.55","        291.59","    3073618","           896243613.75","      40036","    1755487","         57.11"
"COALINDIA","EQ","25-Jan-2018","        294.55","        294.55","        302.65","        294.55","        298.50","        299.40","        300.05","    6919878","          2076299969.55","      76429","    3299467","         47.68"
"COALINDIA","EQ","29-Jan-2018","        299.40","        298.50","        306.00","        296.95","        300.00","        301.75","        303.17","    3557035","          1078387604.80","      46855","    1475162","         41.47"
"COALINDIA","EQ","30-Jan-2018","        301.75","        299.00","        307.50","        295.20","        305.00","        305.90","        301.15","    3085086","           929077383.65","      42324","    1344794","         43.59"
"COALINDIA","EQ","31-Jan-2018","        305.90","        303.50","        304.55","        298.00","        300.50","        299.55","        299.60","    5198298","          1557389463.35","      68308","    3207831","         61.71"
"COALINDIA","EQ","01-Feb-2018","        299.55","        300.10","        301.15","        290.95","        296.50","        295.60","        294.73","    4533542","          1336155571.55","      61443","    2242990","         49.48"
"COALINDIA","EQ","02-Feb-2018","        295.60","        292.10","        297.55","        286.05","        292.00","        290.35","        293.10","    6393201","          1873857868.60","      45976","    3822867","         59.80"
"COALINDIA","EQ","05-Feb-2018","        290.35","        293.00","        296.00","        285.00","        295.90","        294.80","        293.52","    7795465","          2288159505.85","      70495","    5198235","         66.68"
"COALINDIA","EQ","06-Feb-2018","        294.80","        287.00","        292.00","        280.10","        290.10","        290.35","        288.55","    4674661","          1348868817.35","      39179","    2852269","         61.02"
"COALINDIA","EQ","07-Feb-2018","        290.35","        291.50","        299.70","        290.35","        296.30","        297.60","        296.34","    7223510","          2140609565.40","      52596","    4290115","         59.39"
"COALINDIA","EQ","08-Feb-2018","        297.60","        297.60","        302.60","        296.70","        300.10","        300.00","        300.10","    3286814","           986368179.20","      43132","    1225394","         37.28"
"COALINDIA","EQ","09-Feb-2018","        300.00","        295.10","        304.45","        294.40","        300.05","        300.15","        300.40","    4731060","          1421199528.95","      39110","    2008814","         42.46"
"COALINDIA","EQ","12-Feb-2018","        300.15","        303.90","        305.00","        297.05","        300.00","        300.65","        300.40","    4512970","          1355704823.60","      45109","    2105649","         46.66"
"COALINDIA","EQ","14-Feb-2018","        300.65","        300.00","        309.45","        300.00","        305.00","        306.95","        305.94","    5725179","          1751585994.00","      79808","    2846000","         49.71"
"COALINDIA","EQ","15-Feb-2018","        306.95","        307.50","        311.80","        304.65","        307.50","        308.10","        308.10","    5219503","          1608125650.45","      73316","    2605496","         49.92"
