"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"EICHERMOT","EQ","17-Dec-2018","      23716.15","      23951.00","      23951.00","      23550.00","      23640.00","      23697.80","      23728.08","      44265","          1050323350.40","      16984","      11331","         25.60"
"EICHERMOT","EQ","18-Dec-2018","      23697.80","      23570.00","      23900.00","      23343.95","      23861.50","      23865.65","      23566.03","      61416","          1447331054.50","      16154","      19844","         32.31"
"EICHERMOT","EQ","19-Dec-2018","      23865.65","      23865.65","      24220.00","      23808.05","      23902.05","      23955.70","      23997.09","      49079","          1177753262.65","      14577","      13209","         26.91"
"EICHERMOT","EQ","20-Dec-2018","      23955.70","      23800.00","      24178.00","      23700.10","      24146.00","      24092.00","      23941.19","      50123","          1200004268.95","      14164","      14625","         29.18"
"EICHERMOT","EQ","21-Dec-2018","      24092.00","      24146.00","      24190.00","      23411.10","      23479.95","      23597.60","      23766.87","      57989","          1378217205.80","      19763","      20708","         35.71"
"EICHERMOT","EQ","24-Dec-2018","      23597.60","      23479.95","      23575.00","      23119.20","      23164.30","      23210.70","      23311.60","      34687","           808609596.10","      10450","       5462","         15.75"
"EICHERMOT","EQ","26-Dec-2018","      23210.70","      23100.00","      23450.00","      22700.00","      23038.00","      23081.35","      23062.28","      55049","          1269555408.50","      15574","       8527","         15.49"
"EICHERMOT","EQ","27-Dec-2018","      23081.35","      23300.00","      23383.00","      22887.90","      22995.00","      22994.50","      23154.88","      47478","          1099347506.75","      15307","      10797","         22.74"
"EICHERMOT","EQ","28-Dec-2018","      22994.50","      23011.00","      23310.00","      22995.00","      23120.00","      23124.10","      23191.57","      37304","           865138394.85","      11398","       8878","         23.80"
"EICHERMOT","EQ","31-Dec-2018","      23124.10","      23350.00","      23390.00","      23007.75","      23085.00","      23158.35","      23228.70","      43103","          1001226620.50","      12950","      11974","         27.78"
"EICHERMOT","EQ","01-Jan-2019","      23158.35","      23162.25","      23293.00","      22905.00","      23170.00","      23195.10","      23111.44","      44434","          1026933868.45","      11757","       6125","         13.78"
"EICHERMOT","EQ","02-Jan-2019","      23195.10","      22340.00","      22340.00","      20950.25","      21014.00","      21162.30","      21617.29","     481497","         10408658458.25","     121593","     152689","         31.71"
"EICHERMOT","EQ","03-Jan-2019","      21162.30","      21040.00","      21040.00","      20151.00","      20269.00","      20211.45","      20515.27","     468301","          9607322445.65","     112457","     154289","         32.95"
"EICHERMOT","EQ","04-Jan-2019","      20211.45","      20325.00","      20648.05","      20001.00","      20149.00","      20103.60","      20256.84","     341833","          6924456496.85","      74462","     108440","         31.72"
"EICHERMOT","EQ","07-Jan-2019","      20103.60","      20450.00","      20477.00","      19755.00","      19835.30","      19830.40","      20113.17","     215668","          4337767433.55","      45572","      52273","         24.24"
"EICHERMOT","EQ","08-Jan-2019","      19830.40","      19855.00","      20630.00","      19785.00","      19800.00","      20044.65","      20216.50","     366429","          7407913275.10","      81206","      89259","         24.36"
"EICHERMOT","EQ","09-Jan-2019","      20044.65","      19890.00","      20397.75","      19850.00","      20345.00","      20291.05","      20226.13","     163752","          3312069623.60","      44766","      33537","         20.48"
"EICHERMOT","EQ","10-Jan-2019","      20291.05","      20360.00","      20600.00","      20345.05","      20530.00","      20556.10","      20491.74","     102143","          2093088049.40","      32233","      26124","         25.58"
"EICHERMOT","EQ","11-Jan-2019","      20556.10","      20600.00","      20767.30","      20387.00","      20500.00","      20507.60","      20568.41","     112220","          2308187469.35","      28344","      14908","         13.28"
"EICHERMOT","EQ","14-Jan-2019","      20507.60","      20628.00","      20629.20","      20222.00","      20429.00","      20480.40","      20423.93","      70121","          1432146466.55","      19110","      14283","         20.37"
"EICHERMOT","EQ","15-Jan-2019","      20480.40","      20540.00","      20670.00","      20480.00","      20626.00","      20638.15","      20583.62","      63319","          1303334336.35","      16403","      24066","         38.01"
"EICHERMOT","EQ","16-Jan-2019","      20638.15","      20626.00","      20783.95","      20626.00","      20750.00","      20735.70","      20717.98","      67468","          1397800819.05","      19430","      26801","         39.72"
"EICHERMOT","EQ","17-Jan-2019","      20735.70","      20800.00","      20847.75","      20160.45","      20335.00","      20369.95","      20428.24","     103777","          2119981500.95","      29170","      27442","         26.44"
"EICHERMOT","EQ","18-Jan-2019","      20369.95","      20400.00","      20425.00","      19950.00","      20131.05","      20122.75","      20128.62","     108140","          2176708578.85","      32642","      34784","         32.17"
"EICHERMOT","EQ","21-Jan-2019","      20122.75","      20151.00","      20297.95","      19949.75","      20003.00","      20028.00","      20120.93","      95038","          1912253414.20","      33732","      42257","         44.46"
"EICHERMOT","EQ","22-Jan-2019","      20028.00","      20001.00","      20350.00","      19900.00","      19968.00","      20023.60","      20001.74","     137830","          2756840299.45","      35197","      59145","         42.91"
"EICHERMOT","EQ","23-Jan-2019","      20023.60","      20077.00","      20223.00","      19991.00","      20049.00","      20089.15","      20109.01","      53595","          1077742286.30","      14526","      21467","         40.05"
"EICHERMOT","EQ","24-Jan-2019","      20089.15","      20150.00","      20330.00","      20075.00","      20120.00","      20115.60","      20184.61","      45723","           922901082.30","      12813","       8740","         19.12"
"EICHERMOT","EQ","25-Jan-2019","      20115.60","      20200.00","      20337.75","      19835.10","      20060.00","      20049.95","      20150.70","      67189","          1353905492.45","      18462","      29944","         44.57"
"EICHERMOT","EQ","28-Jan-2019","      20049.95","      20061.00","      20241.00","      19871.60","      19900.10","      19987.40","      20035.07","     101907","          2041714142.05","      17142","      64257","         63.05"
"EICHERMOT","EQ","29-Jan-2019","      19987.40","      19999.00","      20000.00","      18800.00","      18825.00","      18877.25","      19242.00","     193198","          3717516749.50","      54505","      70650","         36.57"
"EICHERMOT","EQ","30-Jan-2019","      18877.25","      18900.00","      19094.90","      18800.00","      18925.00","      18919.15","      18939.76","     102632","          1943825235.75","      35010","      39763","         38.74"
"EICHERMOT","EQ","31-Jan-2019","      18919.15","      19120.00","      19178.95","      18836.10","      19001.10","      19005.75","      18998.25","      67511","          1282591158.05","      21989","      22659","         33.56"
"EICHERMOT","EQ","01-Feb-2019","      19005.75","      19090.00","      20144.70","      19076.05","      19690.00","      19663.40","      19644.82","     185717","          3648377420.70","      53241","      42438","         22.85"
"EICHERMOT","EQ","04-Feb-2019","      19663.40","      19720.00","      20431.95","      19435.00","      20160.00","      20128.30","      20109.49","     162129","          3260331197.20","      48619","      45953","         28.34"
"EICHERMOT","EQ","05-Feb-2019","      20128.30","      20161.00","      20584.90","      20160.00","      20500.00","      20479.65","      20432.96","     101870","          2081505295.60","      29629","      30519","         29.96"
"EICHERMOT","EQ","06-Feb-2019","      20479.65","      20529.65","      21200.00","      20529.65","      21199.90","      21104.25","      20851.36","     129716","          2704754377.70","      39077","      38996","         30.06"
